,Capas_c6_n4_loss,Capas_c6_n4_val_loss
0,0.0021587056859467594,0.2346170933778621
1,0.001844814557135721,0.22849604684459277
2,0.0016945657667401825,0.22344297884909575
3,0.001643396903662596,0.21957074044164548
4,0.0016469132416873924,0.2168006688849
5,0.0016720708553902496,0.21495068418092964
6,0.0016995083024987012,0.21380886620233866
7,0.0017207985799682658,0.21316923656739478
8,0.0017344678486581923,0.2128524706383382
9,0.001741946549809053,0.21273024195481924
10,0.0017452391849692203,0.21271364107604854
11,0.0017461030597775435,0.2127422466258372
12,0.001745864160143393,0.21278810353318522
13,0.00174508198580035,0.21283105877805347
14,0.0017443235111153446,0.21286569646567352
15,0.001743647639354891,0.21289045271302057
16,0.0017431274091070596,0.21290543269027362
17,0.0017428136871327177,0.21291445417345062
18,0.0017425859720284534,0.21291787392836958
19,0.00174249459273559,0.2129193615814871
20,0.0017424462120672148,0.21291824387124747
