,Capas_c2_n4_loss,Capas_c2_n4_val_loss
0,0.002256873605170572,0.23660008227529605
1,0.001974870644990607,0.23156441341746936
2,0.001803887127667727,0.2271315679569875
3,0.0017072356065248393,0.22341032510946604
4,0.0016634727170121324,0.22040157414172307
5,0.001652772021229756,0.21804671556003824
6,0.0016596051267817739,0.21627263749433942
7,0.0016732814568787629,0.2149621073372108
8,0.0016879863817675794,0.21402190847337738
9,0.001700786317117543,0.21335613973869766
10,0.0017108517412234806,0.21289375596795201
11,0.0017182002592570156,0.21257572627264607
12,0.0017232675748022873,0.2123570966819101
13,0.0017265977803617716,0.21220520988476177
14,0.0017287172492562739,0.21209713742752706
15,0.001729975580545681,0.2120186260416488
16,0.0017306641463867643,0.21195718104189093
17,0.0017309686523084798,0.21190774773270632
18,0.0017310083278046905,0.21186368031935257
19,0.0017309486000098226,0.21182340174174505
20,0.0017307835067276005,0.21178387093149925
21,0.0017305812759956052,0.21174482052976434
22,0.0017303625633555257,0.21170679929335257
23,0.0017300689196568136,0.21166683105397816
24,0.0017298188864846122,0.21162653671315879
25,0.0017295482362551262,0.21158610912393933
26,0.00172925947526516,0.2115448224396745
27,0.001728955366694915,0.2115023286382029
28,0.0017286470729457445,0.21145860666085867
29,0.0017283422264370543,0.21141339616834626
30,0.0017280243471849803,0.2113671486289048
31,0.0017277104125843067,0.21131983510226257
32,0.0017273891832648722,0.21127103306045217
33,0.001727059482566027,0.211221054565808
34,0.0017267198653984045,0.21116994173566173
35,0.0017263726177355967,0.2111179102058253
36,0.00172600470875844,0.211064391884922
37,0.0017256356818093495,0.21100968836752837
38,0.001725231170315634,0.21095257061572115
39,0.001724840973095953,0.21089378639686207
40,0.0017244493471427766,0.21083399579544698
41,0.0017240297449521783,0.21077248614189054
42,0.0017236004148663815,0.21070902160376556
43,0.0017231444949438134,0.21064349873499436
44,0.0017227014980840782,0.21057611740817708
45,0.0017222189671583165,0.21050621753881785
46,0.001721749940409887,0.21043446623096781
47,0.0017212503887943861,0.21036066447407747
48,0.001720733291177033,0.21028411536177327
49,0.0017202139874412255,0.2102054167877544
50,0.001719668313229749,0.2101243048413726
51,0.0017191028157018187,0.21004023778537087
52,0.0017185288535292483,0.20995348999815538
53,0.0017179318170702038,0.20986384670596478
54,0.0017173124654295522,0.20977134386862606
55,0.0017166704358917869,0.20967561856281658
56,0.0017160123920314445,0.2095764436997658
57,0.001715323566420635,0.209473536157411
58,0.0017146234417888375,0.20936726501657943
59,0.0017138898924901342,0.20925681760981063
60,0.0017131355683480906,0.20914250255123643
61,0.0017123570096147947,0.20902404102904737
62,0.001711543183773756,0.2089007650771417
63,0.0017107102754410387,0.20877309722348678
64,0.0017098333457607991,0.20864027307545843
65,0.0017089340008395024,0.2085023311790356
66,0.001707989587794897,0.20835861231177305
67,0.0017070217550662924,0.2082091085920649
68,0.0017060085549981388,0.2080533308677437
