,Capas_c4_n4_loss,Capas_c4_n4_val_loss
0,0.019836360417392063,0.24659961119465446
1,0.018042659954349886,0.2390946763000269
2,0.016430190250534434,0.2317376078545362
3,0.014961248798959556,0.22460244715898886
4,0.013640968816825885,0.21773070919102636
5,0.01246946761331082,0.2111514882109631
6,0.011443528100505642,0.2048866892683095
7,0.010557507855239612,0.19895379091131277
8,0.009803891053487515,0.19336649775505066
9,0.009173660421337205,0.18813559858278298
10,0.008656567990266043,0.18326830178841777
11,0.008241523399777797,0.17876907292453723
12,0.007916764259852212,0.17463853989524403
13,0.007670408885540633,0.17087413284970426
14,0.007490476935930635,0.1674685992043594
15,0.007365546189248562,0.1644111224289598
16,0.007284796743214816,0.16168640194268064
17,0.007238592535000423,0.1592769605674963
18,0.007218319928038052,0.1571614420276949
19,0.0072167269435936005,0.15531641142121677
20,0.007227868708814013,0.15371749866967913
21,0.007247103977648692,0.15234055669828392
22,0.007270786169937801,0.15116032615475272
23,0.007296387994683337,0.15015512602082615
24,0.007321977607863045,0.14930200885082112
25,0.007346414730766381,0.14858087109423232
26,0.007368934394299299,0.1479729598966138
27,0.00738921531358327,0.14746210732679257
28,0.007407094255603593,0.14703361570150003
29,0.007422597650652644,0.14667452546371812
30,0.007435891252738991,0.14637403652585787
31,0.007447139418887338,0.14612253061656294
32,0.007456565032252806,0.1459118980785896
33,0.007464381223865624,0.14573511241496295
34,0.007470809046350334,0.14558633545349384
35,0.007476047829500046,0.14546068577930846
36,0.007480275276620155,0.14535405752302585
37,0.007483643543874395,0.1452630614412242
38,0.007486287006658727,0.14518473991032305
39,0.007488322527222763,0.14511671388286285
40,0.007489869258655557,0.1450572894222435
41,0.0074909808028532174,0.14500469654455952
42,0.0074917276513002725,0.144957498914894
43,0.00749219287636465,0.14491476238459006
44,0.007492405603286521,0.14487555211987987
45,0.007492406534609096,0.14483906585594702
46,0.007492220567153959,0.14480449755986533
47,0.007491895155552989,0.14477146493977514
48,0.007491453344687477,0.14473968298955894
49,0.00749089433436935,0.1447087742131332
50,0.007490235257722523,0.1446783696783
51,0.007489488990013969,0.14464818985982872
52,0.007488668203118375,0.1446179624261527
53,0.007487774813205175,0.14458743148836598
54,0.00748683955927176,0.144556716255758
55,0.007485840512418199,0.14452565195916714
56,0.0074847807074715006,0.1444940399164441
57,0.007483666851024689,0.14446178284184685
58,0.00748250135167063,0.1444287228173223
59,0.007481290463722129,0.14439482935543718
60,0.007480030429774317,0.14436004113876957
61,0.007478720275685191,0.14432423484736476
62,0.007477363360103691,0.1442873940385621
63,0.007475954079037082,0.1442494409522791
64,0.0074744897990905,0.14421020910657686
65,0.007472978974424902,0.14416970638023024
66,0.007471413771761046,0.14412786049404364
67,0.007469795042135078,0.14408461013059506
68,0.007468116847027479,0.1440398658829174
69,0.007466380468344894,0.1439935671186995
70,0.007464582531381099,0.14394563539274807
71,0.007462719830031368,0.14389601178552913
72,0.007460790116275693,0.14384461853696012
73,0.0074587895149557755,0.14379133780797324
74,0.0074567167789557545,0.14373611067903452
75,0.007454566317663967,0.14367881622807732
76,0.007452336996365553,0.14361937669501906
77,0.00745002419056221,0.1435576954792286
78,0.00744762417496364,0.14349364686286312
79,0.007445131926315612,0.14342708320453249
80,0.007442538206326379,0.14335778389853993
81,0.007439859575409999,0.14328584623062748
82,0.007437071939609174,0.14321109892308026
83,0.007434171471937463,0.14313339433450809
84,0.007431152924338634,0.14305256358508406
85,0.007428012930135104,0.14296849363151637
86,0.00742474062122062,0.14288093783389563
87,0.007421334573849179,0.14278972183150807
88,0.007417788175095258,0.1426946579039782
89,0.007414093663937402,0.14259556689481626
90,0.007410242297183508,0.14249221723655175
91,0.007406227911512057,0.14238440853425827
92,0.007402041118763302,0.14227186674359202
93,0.007397661812539245,0.14215417565970584
94,0.007393112515859391,0.14203136337214503
95,0.007388356875028761,0.14190315343867774
96,0.007383382635662097,0.1417692293380869
97,0.007378177511259571,0.1416291858272991
98,0.007372733890667729,0.14148269302543554
99,0.007367037592627023,0.14132932684887414
100,0.007361072310963753,0.14116863101378255
101,0.0073548408209121435,0.14100042156789494
102,0.007348309188074936,0.14082425010615382
103,0.0073414580687752055,0.14063961786785345
104,0.00733427220056283,0.1404460199262904
105,0.007326735970403613,0.1402429691676436
106,0.007318822883776036,0.14002986646246637
107,0.007310516714792827,0.13980614625174423
108,0.007301777871539709,0.1395710138068802
109,0.007292610007049194,0.1393240457293631
110,0.007282965399067977,0.1390644722971423
111,0.0072728066367964295,0.1387914021809896
112,0.007262128212585531,0.1385042461855658
113,0.007250875748437026,0.13820211846252967
114,0.007239016570450588,0.13788409616755343
115,0.007226513554181518,0.1375492108964372
116,0.007213320382389015,0.1371963294758194
117,0.007199389983139847,0.13682419369960652
118,0.007184702009176728,0.13643196156655235
119,0.007169182051037406,0.13601834267035298
120,0.007152775294500692,0.13558197843617406
121,0.007135426743362827,0.13512139861611114
122,0.007117064768748208,0.13463496579521003
123,0.0070976522890315655,0.1341215080913456
124,0.007077089162950201,0.13357926237172094
125,0.007055296835585915,0.13300636033902222
126,0.007032200196308309,0.13240090697661214
127,0.007007714508144164,0.13176096170798116
128,0.006981742782411219,0.1310844424812273
129,0.006954185777054778,0.13036916619059682
130,0.006924922005326926,0.1296125561341472
131,0.006893861664180783,0.12881258917951036
132,0.006860881455071356,0.12796705926971874
133,0.006825819076306519,0.12707311565848603
134,0.006788557325757441,0.1261281055965643
135,0.00674892815322369,0.12512881009058022
136,0.0067068007159121765,0.12407255344007206
137,0.006662006880659824,0.12295656985250013
138,0.006614390139778455,0.121778413482096
139,0.006563733240867826,0.12053489445269792
140,0.006509846964872432,0.11922286913312714
141,0.006452537246112679,0.11783931087488415
142,0.006391597440701792,0.11638123225206616
143,0.006326813368533535,0.11484563881638406
144,0.006257944480762228,0.1132295148811121
145,0.006184814460361484,0.11153103342686577
146,0.006107146466343567,0.10974769294261932
147,0.00602471021314462,0.10787742079674513
148,0.005937271018180697,0.10591836239414654
149,0.005844594107876564,0.1038690440613648
150,0.005746451495536442,0.10172856522017512
151,0.005642633828944687,0.09949656584482083
152,0.0055329226085851935,0.09717302384047673
153,0.005417115833802983,0.0947582029748237
154,0.005295079934742601,0.09225420722331124
155,0.0051667165444714246,0.08966444895185273
156,0.005031866125826691,0.08699160129174419
157,0.004890433895326723,0.08423853622770858
158,0.004742539273681997,0.08141127537036764
159,0.0045882066144425976,0.07851576616709259
160,0.004427545382801829,0.07555839042553956
161,0.004260825020014897,0.07254713773727417
162,0.004088371071493489,0.06949113857472079
163,0.003910601395985176,0.06640079018028303
164,0.003728038765190319,0.06328753596064689
165,0.0035413267872371206,0.060163526870738504
166,0.003351263064976739,0.05704218680146097
167,0.0031587225224437385,0.0539376391419049
168,0.0029647091735454127,0.05086501439412435
169,0.0027703201162746585,0.04783989052320349
170,0.0025767224316281833,0.044877650237631524
171,0.002385224076523178,0.0419954773167084
172,0.002197133577910477,0.0392065550061478
173,0.0020137723567413873,0.03652619433471526
174,0.0018364407842036807,0.03396780934484526
175,0.001666380841841643,0.03154399605660603
176,0.0015047311370699912,0.029265609366455298
177,0.0013524876163480267,0.02713897841415186
178,0.0012105078765608627,0.02516955025922293
179,0.0010793898622612416,0.023360941944451166
180,0.0009595263851726235,0.021711810738190836
181,0.0008510942490578726,0.02021966399303798
182,0.0007540165746434666,0.018877954147327906
183,0.0006680190094864402,0.017683561677220225
184,0.0005926062861770584,0.01662684343327051
185,0.0005271412879121544,0.015699154258459466
186,0.00047084694986175427,0.014891173776196337
187,0.00042287427130832347,0.014191674903548997
188,0.00038232936155206215,0.013590930993187016
189,0.0003483118670029116,0.013080277319612175
190,0.0003199473521190471,0.012648584471009243
191,0.00029641012032248677,0.012287959756179788
192,0.00027694397928941213,0.011989358470015142
193,0.0002608697515783227,0.011745754715012408
194,0.0002475910758263105,0.011550079217587394
195,0.00023659406770616182,0.01139634753438248
196,0.00022744355741995335,0.01127953531927076
197,0.00021977590527633023,0.011194911068198324
198,0.00021329146275302159,0.011138339452017313
199,0.00020774701026792842,0.011106275407404735
200,0.0002029463152023803,0.011095617394680264
201,0.00019873306615179106,0.01110355256275199
202,0.00019498337028433043,0.011127681396473414
203,0.00019160002440243596,0.011165883991567567
204,0.0001885071011285576,0.01121631316069899
205,0.00018564517938949424,0.011277337141078094
206,0.00018296850696018758,0.011347539166266891
207,0.0001804415835234893,0.011425680298914855
208,0.00017803686623456193,0.01151066787283996
209,0.00017573315604729043,0.01160154928421152
210,0.0001735137287131243,0.011697497218847275
