,Capas_c1_n4_loss,Capas_c1_n4_val_loss
53,0.0015038456921735086,0.18148878450728645
54,0.0014974291028439506,0.18060859631408344
55,0.0014908104578864353,0.17969824410667104
56,0.001483957229320668,0.17875627877791067
57,0.0014768621724576127,0.17778262409789503
58,0.00146952479854534,0.17677565128350062
59,0.0014619126854356656,0.17573309597397638
60,0.0014540492768653414,0.1746539596683723
61,0.001445916819978844,0.17353656715597987
62,0.0014374943292307213,0.1723789889211497
63,0.0014288133233477753,0.17118160106426428
64,0.001419825035855482,0.16994225498565957
65,0.001410548917733687,0.16866112506586659
66,0.0014009577730162578,0.16733643966765444
67,0.0013910465005954559,0.16596750447080155
68,0.0013807890003485496,0.1645522611446617
69,0.001370191647217047,0.16308944555353527
70,0.001359265573776889,0.16157782077789307
71,0.0013479701380922713,0.1600160858601578
72,0.0013363542187235448,0.15840544003593035
73,0.0013243515171449292,0.15674373027214333
74,0.0013119304506493009,0.15502804961086306
75,0.0012991884651147444,0.15326112792019017
76,0.00128600906488324,0.15144077004972567
77,0.001272450470123132,0.1495660879641525
78,0.0012584365264527993,0.1476332866702198
79,0.0012440545444015014,0.14564448496526924
80,0.0012292938281912818,0.14360188058585174
81,0.0012140694759355103,0.1415028549915503
82,0.001198412534927041,0.13934639822845615
83,0.00118229791381558,0.13713047474869028
84,0.0011658100127473411,0.13485977410777542
85,0.00114883450225519,0.13253287478419376
86,0.0011314356512936556,0.1301495839249004
87,0.001113576982901547,0.12770962271808592
88,0.0010952727305356506,0.12521424692524366
89,0.0010765256886447448,0.12266406096702764
90,0.0010573261471326686,0.12005859231653292
91,0.0010376901968097514,0.11739825562012098
92,0.0010176645842003675,0.11468740645026372
93,0.000997205619403923,0.11192860589786009
94,0.0009762889653644409,0.10912176104616528
95,0.000954946132149732,0.10626669437432092
96,0.0009332457182097656,0.10337014902721751
97,0.0009111601018446905,0.10043408432282692
98,0.0008886802473975238,0.097460852304766
99,0.0008658266170258241,0.09445292822831919
100,0.0008426489994460948,0.09141414261553898
101,0.0008191100686349837,0.08834490450945767
102,0.0007953342730525789,0.08525210348042575
103,0.0007713057393254327,0.08214226623704611
104,0.0007470312883330832,0.07902254318156518
105,0.000722500157430922,0.07589518346569755
106,0.0006978091392242773,0.0727648698101359
107,0.0006729218948147575,0.06963448343444462
108,0.000647983064467072,0.06651327789815004
109,0.0006229920858278686,0.06340637402839897
110,0.0005979388819965111,0.060318137926996244
111,0.000572955451832607,0.05725781548737494
112,0.0005479896703758085,0.054228399995683636
113,0.0005232126806566322,0.05124094038585986
114,0.0004985683348918842,0.04829874841019142
115,0.0004741475204956402,0.04540996650649496
116,0.0004500185042304133,0.042583921231514166
117,0.00042614334432238883,0.03982393462056956
118,0.0004026609543164468,0.03713611334808602
119,0.0003796274374981896,0.03452669949201513
120,0.00035703993086849364,0.03199978782372041
121,0.00033503618838904377,0.029562994052679085
122,0.00031359115286445444,0.027220730662099586
123,0.00029279717219192995,0.02497900729952765
124,0.0002726568772615326,0.022841058178874087
125,0.000253216431679181,0.020809494851788214
126,0.00023453425224447116,0.018886974727935043
127,0.0002166586503538511,0.017076382413506508
128,0.0001995883824800195,0.015379020590181192
129,0.00018335656457280447,0.013795418811053776
130,0.00016795890646301642,0.012324939912939366
131,0.00015344619445506607,0.010967974443265721
132,0.00013979633278858055,0.009722506281080817
133,0.00012702201061337524,0.008586069545901019
134,0.00011511593152699638,0.007555600440452907
135,0.00010406726914504159,0.006627577295419106
136,9.386250209246093e-05,0.005797667709787276
137,8.448063526283334e-05,0.005061282079728428
138,7.589634128823138e-05,0.00441362073044639
139,6.80728218626916e-05,0.003848907326094129
140,6.096869840480056e-05,0.0033611760163017785
141,5.4566709186173666e-05,0.0029447695282711225
142,4.881484031004731e-05,0.002593540141074187
143,4.3669720214006514e-05,0.0023014454954219136
144,3.908995495294221e-05,0.0020624215508741905
145,3.503519555357524e-05,0.0018706768183499453
146,3.146141474539306e-05,0.0017206252414025058
147,2.832466276787791e-05,0.0016069327123186066
148,2.5581619290977503e-05,0.0015245695744664216
149,2.3194610037550347e-05,0.0014688864038595237
150,2.1124862752371846e-05,0.0014356172418468131
151,1.933973511437547e-05,0.00142090157163137
152,1.780395953476329e-05,0.0014212627554589436
153,1.6487875782782673e-05,0.001433621335790054
154,1.5364141771829618e-05,0.0014552748675481224
155,1.4406365889878866e-05,0.001483899813476365
156,1.3593340810067943e-05,0.0015175050309251164
157,1.2904647729924325e-05,0.001554416594565038
158,1.2323026574690142e-05,0.0015932222220215423
159,1.1832165767350677e-05,0.0016327907469831716
160,1.1418658980177543e-05,0.0016722225060701863
161,1.107083789223501e-05,0.0017107944716199125
