,Capas_c5_n16_loss,Capas_c5_n16_val_loss
0,0.0026421279997940962,0.21777887298510626
1,0.0018958742439281195,0.20876254943700936
2,0.001487458041922834,0.20101107771580035
3,0.0013280774098977698,0.19496424840046808
4,0.0013274756045295643,0.1907984889470614
5,0.0013902833407673126,0.18836742181044358
6,0.0014518564522194748,0.1872843847824977
7,0.001487607355766858,0.18707951674094567
8,0.001499053095288288,0.1873356975041903
9,0.001496150368788781,0.18775161183797395
10,0.0014876727968490182,0.18815170343105608
11,0.001478729227808519,0.1884553203215966
12,0.0014715544418252718,0.1886456815096048
13,0.0014667376840057282,0.18874014799411482
14,0.0014640378604571407,0.18876794897592986
15,0.0014629193801038826,0.18875792851814857
16,0.0014627986395050986,0.18873218618906462
17,0.0014631719856809538,0.18870433018757746
