,Capas_c2_n4_loss,Capas_c2_n4_val_loss
117,0.0008933360905547698,0.10253388033463405
118,0.0008694617695604953,0.09901318985682267
119,0.0008448729170665431,0.09540559809941512
120,0.000819588102436123,0.09171684430195735
121,0.0007936060742045251,0.08795335086492392
122,0.0007669805132676489,0.084121252481754
123,0.0007397293128843347,0.08022952652894534
124,0.0007119062591720229,0.07628720654891087
125,0.0006835362543754925,0.07230517612053798
126,0.0006546907265706417,0.06829451024532318
127,0.0006254397001332388,0.06426883660829984
128,0.000595846296234343,0.06024223795303932
129,0.0005659886474649494,0.05623011864148653
130,0.0005359624975916141,0.052248362165230974
131,0.0005058603839223416,0.0483140406700281
132,0.0004757878184766294,0.04444458679510997
133,0.00044585583908393834,0.04065861667578037
134,0.00041619006962998986,0.03697468798894148
135,0.0003869054198730737,0.03341110279926887
136,0.0003581414622693466,0.02998622965354186
137,0.0003300274995406373,0.026716949274906747
138,0.0003026899324210647,0.023620314609545928
139,0.00027626529649401514,0.020710391493944023
140,0.0002508707324383207,0.018000360005176984
141,0.00022662742496602453,0.015500699098293599
142,0.00020363819735044113,0.013219488641390434
143,0.00018199808227319198,0.011161261166517552
144,0.00016178039592117644,0.009328125904385861
145,0.00014304277227403453,0.007718250728570498
146,0.00012582621750950167,0.006326685229746195
147,0.00011013915578727252,0.005145413084672048
148,9.598623476519536e-05,0.0041636447064005416
149,8.332298267095421e-05,0.0033676311230430235
150,7.211144699025541e-05,0.0027414515901070377
151,6.22807983745588e-05,0.002267774337759385
152,5.374440437523075e-05,0.0019280890432687907
153,4.640642383982105e-05,0.001703576328089604
154,4.016167300645835e-05,0.001575581389121138
155,3.4898946978501044e-05,0.001526187424762891
156,3.0504768311892312e-05,0.001538704435985822
157,2.6869123408127612e-05,0.0015979888132558418
158,2.3887661934797787e-05,0.001690704393415497
159,2.1462096723413335e-05,0.0018054522000826322
160,1.9503337048613153e-05,0.001932751853018999
161,1.7931787554586594e-05,0.0020649901125580072
162,1.667790654489811e-05,0.0021962874139157627
163,1.568216507271595e-05,0.0023223282590221902
164,1.4894223463320835e-05,0.0024400605605198787
165,1.4272150023176577e-05,0.0025475813040079977
