,f9_loss,f9_val_loss
0,0.01006823996876147,0.30173013233221496
1,0.009306021765671456,0.2883874199711359
2,0.008700354189540332,0.27582412545497603
3,0.008243013793029464,0.2644375551205415
4,0.007908954127476766,0.254240819811821
5,0.007669282797724009,0.24513777173482454
6,0.007498318071548755,0.23700096974006066
7,0.007375478830475074,0.22970206141471863
8,0.007285167950277145,0.22312355757905886
9,0.007215973347998583,0.21716221072352848
10,0.00715976248566921,0.2117289982162989
11,0.0071108838113454675,0.20674751618733772
12,0.007065490260720253,0.20215198248624802
13,0.007021081791474269,0.19788643958476873
14,0.006976091603820141,0.19390282149498278
15,0.006929606944322586,0.19015960028538337
16,0.006881172525194975,0.18662107569667008
17,0.006830621568056253,0.1832561921614867
18,0.006777981783335025,0.18003799451085237
19,0.006723395649057168,0.17694298160763888
20,0.006667065677734522,0.17395071318516364
21,0.006609218653578025,0.1710432194173336
22,0.0065500839398457454,0.168204947331777
23,0.006489876514443984,0.16542209707773647
24,0.006428792671515391,0.16268273826975088
25,0.006366998730943753,0.15997629773158292
26,0.0063046385175906695,0.15729359462857245
27,0.006241828117233056,0.15462664554898556
28,0.006178658512922434,0.1519684720497865
29,0.006115198164032056,0.14931308472385774
30,0.006051497046764081,0.1466553218662739
31,0.0059875877144245,0.1439908114190285
32,0.0059234888507769656,0.14131590850078143
33,0.005859206416285955,0.13862756622525363
34,0.005794735997915268,0.135923415938249
35,0.005730065789360267,0.13320160920803364
36,0.005665179227407162,0.13046075105667115
37,0.005600054390155352,0.1276999737780828
38,0.005534666346815916,0.1249188313117394
39,0.005468987587552804,0.12211724066963563
40,0.005402990803122521,0.11929560501414996
41,0.005336648397720777,0.11645459504081652
42,0.0052699311708028496,0.1135951584061751
43,0.0052028156243837794,0.11071861755962555
44,0.0051352768563307245,0.10782662561306587
45,0.0050672916838755975,0.10492099950519893
46,0.004998842225624965,0.1020039025407571
47,0.004929909539910463,0.0990776411902446
48,0.0048604788975073745,0.09614472824793596
49,0.004790539810290703,0.09320794868354614
50,0.004720084283214349,0.0902702528410233
51,0.004649103031708644,0.08733423366569555
52,0.004577604337380483,0.0844040506447737
53,0.004505583414664636,0.08148268292156549
54,0.00443304289992039,0.07857350205572752
55,0.0043599979808697335,0.07568014341478164
56,0.004286459718759243,0.07280632489575789
57,0.004212446496463739,0.06995593335192937
58,0.00413796381595043,0.06713259109797386
59,0.004063050706799214,0.06434017389726181
60,0.00398773172726998,0.061582654657272196
61,0.003912033828405234,0.05886396888930064
62,0.0038359901796166714,0.05618805011304525
63,0.0037596366583154753,0.05355886881454633
64,0.0036830134259966704,0.05098030739105665
65,0.00360616037192253,0.04845627926003474
66,0.0035291255523379034,0.04599055730952666
67,0.003451957281392354,0.043586918181524825
68,0.003374708228959487,0.04124903461107841
69,0.003297433228446887,0.03898053585480039
70,0.00322018747146313,0.03678493739034121
71,0.0031430303763884766,0.03466564088773269
72,0.0030660242272111085,0.032625920884311196
73,0.002989227382036356,0.03066889329885061
74,0.002912711065549117,0.028797559511776153
75,0.002836536329526168,0.027014720633339425
76,0.0027607770779958136,0.02532300669699907
77,0.002685502701653884,0.023724913905159784
78,0.0026107822903073752,0.022222898653350198
79,0.002536685893741938,0.020818477514414832
80,0.0024632856106528867,0.019512348324776843
81,0.002390648639545991,0.018304630003582973
82,0.0023188525094435765,0.017200390353369024
83,0.0022479676426603243,0.01619953222107142
84,0.0021780628281143997,0.01530128782077764
85,0.0021092076356021257,0.014506309393506783
86,0.0020414694785498657,0.013813851671651578
87,0.001974915283230635,0.01322220763988578
88,0.0019096087736005967,0.012733513682346362
89,0.0018456093035638331,0.012347354374987145
90,0.0017829803391717948,0.012063052862112482
91,0.0017217776021705225,0.011877494433876843
92,0.001662053497364888,0.011785953504463228
93,0.0016038570839625138,0.01178751526995956
94,0.0015472344194467252,0.011883261830707152
95,0.001492226768571597,0.012071196750128785
96,0.0014388718427373812,0.012348349277789775
97,0.0013872025534510612,0.012709419794667226
98,0.001337244211194607,0.013154214834615301
99,0.0012890239819311178,0.01367974690018365
100,0.0012425592312446008,0.014282812403801541
101,0.0011978624603496148,0.014959975013222831
102,0.0011549399950756475,0.01570760841266467
