,f3_loss,f3_val_loss
0,0.007406837216104016,0.24681421409126456
1,0.006941204964427699,0.24022200424935072
2,0.006565817561307458,0.23395129008830048
3,0.006276277477328463,0.22816789292424688
4,0.0060601947076219026,0.22290470331679774
5,0.005903600590210765,0.21812495037572074
6,0.005792326518687709,0.213785846554141
7,0.0057151199057983715,0.20982808050991014
8,0.0056622620543529244,0.20619975013359812
9,0.0056272641580794504,0.20286661386489868
10,0.005604520582833053,0.19979330374084356
11,0.005589570264935037,0.19693919697790654
12,0.005579535567497841,0.19427377730607986
13,0.005572083459674627,0.19176988656284244
14,0.005565557728782011,0.18940132657307704
15,0.005558806646372623,0.18714645829137044
16,0.005551053268185521,0.18498860089151004
17,0.005541717148318145,0.1829076327440393
18,0.0055305201817175435,0.18089169019278678
19,0.005517233284440077,0.17892986700962518
20,0.005501757693473407,0.17700558707459282
21,0.005484116716859898,0.17511132439129226
22,0.0054642425785804615,0.17323529384745898
23,0.005442249363866346,0.17137007005797086
24,0.005418192680882311,0.1695080394394525
25,0.005392089536078132,0.16764194006455763
26,0.00536405114578333,0.16576579679514616
27,0.005334135359046103,0.1638748976792998
28,0.0053023700655876905,0.1619632179557367
29,0.005268792125799647,0.16002729910475608
30,0.005233456320004445,0.1580616713480185
31,0.005196327721821394,0.15606401101437234
32,0.005157476854849592,0.15402931301989628
33,0.005116876956946092,0.1519554401570149
34,0.0050745107005154035,0.14983838031651409
35,0.005030359666066608,0.1476747399011186
36,0.004984377544387547,0.1454605728330958
37,0.004936582626510854,0.14319385528450704
38,0.004886929473886088,0.14087404000736375
39,0.004835344016038138,0.13849632114968227
40,0.004781839469897336,0.1360585357112284
41,0.004726360291528063,0.13355999607735008
42,0.004668861834539307,0.13099772648046945
43,0.004609314999560972,0.12836902742167466
44,0.004547755658569463,0.12567567438569688
45,0.004484170976441025,0.12291727246332715
46,0.004418550316115905,0.1200945061979858
47,0.004350935494334534,0.11720723357364421
48,0.004281370486650202,0.11425843240536807
49,0.0042099224838831415,0.11125085192896028
50,0.004136636514230935,0.10818754216186872
51,0.004061615351459076,0.1050726070374478
52,0.003984944309711,0.10191165283322334
53,0.003906777628137234,0.09871017571737747
54,0.0038272229512132903,0.09547458108486111
55,0.0037464522453331856,0.0922119406741539
56,0.0036646267078046142,0.08893021898529002
57,0.003581937780725088,0.08563745428473894
58,0.003498541598004856,0.08234097626600556
59,0.0034146443851491956,0.07904956873705368
60,0.003330496821366964,0.0757723523744645
61,0.0032462560914285564,0.07251740574040486
62,0.0031622008356297837,0.06929407718072411
63,0.0030785370136386363,0.06611120868616431
64,0.002995456272729055,0.06297572558560899
65,0.0029132209336420814,0.05989671863956761
66,0.00283201410295977,0.05688190288159228
67,0.002752091111151423,0.05393838563948187
68,0.0026736487045712853,0.05107267473945181
69,0.0025968623929211007,0.048290947466406206
70,0.0025219254202826728,0.04559898342340047
71,0.002449031524945379,0.04300162611344389
72,0.002378329328685942,0.04050351814402424
73,0.0023099687360798034,0.03810794644398999
74,0.00224405474036618,0.035816729992969344
75,0.0021807342362715025,0.03363390396285148
76,0.0021200792353700177,0.03156048048088569
77,0.0020621585823823894,0.029596660129782806
78,0.002007010634596035,0.027742710433729733
79,0.001954662698317476,0.025997986896176828
80,0.0019051232045138133,0.02436121885188436
81,0.0018583659044292067,0.022830659509387636
82,0.001814360012232515,0.02140360731517768
83,0.001773044438872101,0.02007736089347883
84,0.001734362834871843,0.018848499837722486
85,0.001698214822124076,0.017713437610455143
86,0.0016645099969948302,0.01666796624745804
87,0.0016331171801570676,0.015707632846675302
88,0.0016039261452575353,0.01482817868325319
89,0.0015768013146110023,0.014024900635064558
90,0.0015516101375536216,0.013293087304719077
91,0.0015282142364109557,0.01262803373588178
92,0.001506477058129171,0.012025085512463373
93,0.0014862583763272969,0.011479574276973274
94,0.001467423850734686,0.010987165049855946
95,0.001449848002695275,0.010543604004587835
96,0.0014334043035849257,0.010144679853337184
97,0.0014179771087200193,0.009786638001136425
98,0.001403458566218436,0.009465865787289297
99,0.0013897440759099349,0.009178933495556126
100,0.0013767451571320252,0.008922738385678248
101,0.0013643776618458966,0.008694325136518433
102,0.0013525644461115844,0.008491067368650938
103,0.001341236587152174,0.0083104923104455
104,0.0013303379061002055,0.008150399410172956
105,0.0013198124524585054,0.008008776801346823
106,0.0013096149221564005,0.00788378943013781
107,0.0012997042938466524,0.007773797848894624
108,0.0012900450255077733,0.007677309446122127
109,0.0012806095895437717,0.00759299487259438
110,0.0012713683255273721,0.007519639728107412
111,0.0012623019982240845,0.007456171086399269
112,0.0012533907979611714,0.007401628190480912
113,0.0012446180541537545,0.007355127119253041
114,0.0012359706763226282,0.007315896458582568
115,0.001227436799694734,0.007283247822454868
116,0.0012190078885960874,0.007256545082004812
117,0.0012106732160349866,0.0072352153156663625
118,0.0012024274638718373,0.007218753807033405
119,0.001194264846967651,0.007206711100542364
120,0.001186180013841664,0.0071986740479914055
121,0.001178168525490678,0.007194277254565982
122,0.0011702264969993626,0.007193192304645217
123,0.001162351916802394,0.007195121830841171
124,0.0011545419437080171,0.007199790428271731
125,0.0011467923897196329,0.007206955073287583
126,0.0011391045718692008,0.007216410745176992
127,0.0011314742157964564,0.007227958892720915
128,0.0011238999638244352,0.007241406813903733
129,0.0011163814594590915,0.007256612224319509
130,0.0011089171230649376,0.007273422497260661
131,0.001101505714606929,0.007291715869409892
132,0.0010941460433369682,0.007311376183158682
