,f12_loss,f12_val_loss
0,0.0070508152084418525,0.25741528295553645
1,0.006554603835661795,0.24964881447645335
2,0.0061621504966906035,0.24230859783979564
3,0.005868346059448809,0.23555439699154634
4,0.005656775040417306,0.22939058611026178
5,0.005510352088521049,0.22377801766762367
6,0.005411541331900695,0.21864286890396706
7,0.005346964355001339,0.2139286531851842
8,0.005305165626115831,0.20957235476145378
9,0.005277929987431492,0.20551886512682987
10,0.005259082041027001,0.2017338542984082
11,0.005243949635221965,0.19815673575951503
12,0.005229737616809608,0.1947597065797219
13,0.005214176109292353,0.19150512401874248
14,0.005196069583670382,0.18836880589906985
15,0.005174586985874544,0.18532418069931178
16,0.005149354294244211,0.1823433424417789
17,0.005120229947748042,0.1794146031141281
18,0.005087236662753638,0.17651829834167773
19,0.005050523914288992,0.1736380860209465
20,0.005010266485646468,0.17076409986385932
21,0.004966720929701625,0.16788647839656243
22,0.0049200993778476835,0.16499598662440593
23,0.004870746027868647,0.16208583632340798
24,0.0048188119372326015,0.15915120175251593
25,0.004764534637202637,0.15618934619885225
26,0.0047081369249259725,0.1531961383154759
27,0.004649660721593675,0.15016671768747844
28,0.0045894357423399545,0.14710248903586315
29,0.004527523495767018,0.14400066584348678
30,0.004464146669454722,0.14086319494705934
31,0.004399296629135726,0.13769235748511094
32,0.004333209752921543,0.134486633596512
33,0.004265868857596339,0.13124729910722147
34,0.004197454440120963,0.12797923414753035
35,0.0041280678844325455,0.12468230804571738
36,0.0040577565999692635,0.12136316637580212
37,0.003986648121343974,0.11802245665055056
38,0.003914771313269837,0.11466507585002826
39,0.003842292391230768,0.11129521979735447
40,0.0037692622339987017,0.10791720220675835
41,0.0036957670324693076,0.10453579368499609
42,0.0036218425397300446,0.10115430996968196
43,0.0035476168121858754,0.09777894988656044
44,0.003473200143755862,0.09441492924323448
45,0.0033986430791212944,0.09106656175393324
46,0.0033240435122294043,0.08774017370664157
47,0.0032495259780619965,0.08443812470023448
48,0.0031751542088998665,0.08116946157354575
49,0.0031010195327313794,0.07793646340186779
50,0.0030272416518992147,0.07474610054722199
51,0.0029539245413391776,0.07160282057638352
52,0.0028811222824233016,0.06851167492568493
53,0.0028089597307526387,0.06547738760709762
54,0.002737514291626824,0.06250417536267867
55,0.002666934396040589,0.05959791188629774
56,0.002597282309239603,0.056761214824823235
57,0.0025286468445514703,0.05399876082172761
58,0.0024611086880100266,0.05131473051240811
59,0.002394771785363052,0.04871223981563862
60,0.0023297206727696247,0.04619403427036909
61,0.0022660326868252562,0.04376396731688426
62,0.0022037949573819812,0.04142398329881521
63,0.0021430848021753556,0.03917668335712873
64,0.0020839352602554035,0.03702332715575512
65,0.002026435903389377,0.03496666063482945
66,0.001970637304548501,0.03300646256942016
67,0.0019165898804357968,0.03114275777569184
68,0.0018643229585069095,0.029376304894685745
69,0.0018138886872129361,0.027707447555775824
70,0.0017653291137025061,0.026134991760437307
71,0.0017186458967536286,0.024658457103830116
72,0.0016738545711321995,0.023276502309510342
73,0.0016309655491054318,0.021987979314648187
74,0.0015899799178150575,0.020790661226671475
75,0.0015508917563576018,0.01968208674628001
76,0.0015136806499536294,0.018659864366054536
77,0.0014783271292912465,0.017721312793974694
78,0.0014448106056977363,0.016863365614643463
79,0.0014130804299762186,0.01608260411482591
80,0.0013831114952597074,0.015375435545753975
81,0.0013548534657858247,0.014738525980367111
82,0.001328257441955368,0.014168178805938134
83,0.0013032552609696137,0.013660542494975603
84,0.001279802214068683,0.013211900314602714
85,0.0012578287863746472,0.01281843059338056
86,0.0012372738175209083,0.012476375756355433
87,0.001218068792768498,0.012182043213397265
88,0.001200142162665635,0.01193167085472781
89,0.0011834280061663067,0.0117216219767355
90,0.0011678549840286546,0.011547700849433358
91,0.0011533527563078187,0.011406895360694481
92,0.0011398531678388669,0.011296192316624981
93,0.0011272863007807097,0.011212471931671294
94,0.0011155903918094747,0.011152782009986158
95,0.0011046973985831792,0.011114314325655308
96,0.0010945464772007922,0.011094435390371542
97,0.001085081681119244,0.011090689353071725
98,0.0010762410891186644,0.011100783046836463
99,0.0010679741589033217,0.011122622557629186
100,0.0010602312710243048,0.011154296481981874
101,0.0010529633777251102,0.011194064992014318
102,0.001046122790120269,0.011240348202856973
103,0.001039672532172069,0.01129172364822947
104,0.0010335748321322856,0.01134694283738589
105,0.00102778943480067,0.011404884660329956
106,0.0010222893269672421,0.011464567438591845
107,0.0010170400920474457,0.011525134350029895
