,f7_loss,f7_val_loss
0,0.010491803131961163,0.2896235858686126
1,0.009743092341530141,0.2790981839443075
2,0.009134324628494745,0.26894913265531545
3,0.008660155460310029,0.25950697923642924
4,0.008299663050975167,0.25080502261603926
5,0.008029368744517151,0.24280827121373794
6,0.007827456700584273,0.2354535581222896
7,0.007675519225605398,0.22866450992352205
8,0.007559641522930633,0.22238146510845858
9,0.007468395543487798,0.2165443035149483
10,0.007393635186750539,0.21109215875238294
11,0.007329200318407027,0.2059751095614214
12,0.007270668678908939,0.20114819394331782
13,0.007214960226150343,0.19657512017707715
14,0.007159937012092525,0.19222120107133728
15,0.007104168994053411,0.18805707865519541
16,0.007046763914906555,0.18405718967261442
17,0.006987212925405026,0.18019933787342232
18,0.006925272002930714,0.17646427127136582
19,0.00686088434127978,0.17283532600064844
20,0.006794112832012598,0.16929814470682109
21,0.006725077668525185,0.16583921352108777
22,0.006654015943536841,0.1624502641830408
23,0.006581098945251345,0.15912108594316177
24,0.006506548494844913,0.1558439690205786
25,0.00643057682292892,0.1526123706065832
26,0.006353372106763403,0.1494197516034846
27,0.006275150205628672,0.1462637168066255
28,0.00619605786232394,0.1431393963052852
29,0.006116254720389557,0.1400436669787913
30,0.006035879316966083,0.13697405657606107
31,0.005955052321399209,0.13392857033973452
32,0.005873881944246755,0.13090573836446265
33,0.005792459886338594,0.1279038646297665
34,0.00571086644360529,0.12492245435714722
35,0.005629185166685886,0.12196229882110124
36,0.0055474745437116375,0.11902230888091285
37,0.005465778514141651,0.11610200851299297
38,0.005384171911220958,0.1132025265659409
39,0.005302663842407587,0.11032402786601092
40,0.005221333750143404,0.10746697561950976
41,0.005140198217517017,0.1046320430905883
42,0.005059291208726529,0.10182010937639123
43,0.0049786420286732375,0.09903204453916385
44,0.004898279613665843,0.09626883964885698
45,0.004818229391226164,0.09353156407788339
46,0.004738518458278447,0.09082134250708467
47,0.004659171059627469,0.08813929288037892
48,0.00458021154564579,0.08548662971376916
49,0.004501664201397087,0.08286458958953734
50,0.004423553283316487,0.08027440396590708
51,0.004345902002896974,0.07771727908045853
52,0.004268736112415504,0.07519452286691501
53,0.004192075218851468,0.07270720432658762
54,0.004115945885922334,0.0702568636600542
55,0.004040381902476324,0.06784461106091623
56,0.003965402004111282,0.06547158870888853
57,0.0038910324190538394,0.063139574923392
58,0.0038172940219914422,0.06085645356054964
59,0.0037442240005181914,0.0586161384594509
60,0.003671843245425096,0.05642312832918889
61,0.003600179277696825,0.05427911843376598
62,0.0035292587514097135,0.052180626711511975
63,0.0034591093127983447,0.05012859217108895
64,0.0033897537519792086,0.048123698931372944
65,0.003321228250073883,0.04616906680880378
66,0.003253555176717003,0.044266019216328285
67,0.0031867579124889387,0.04241213562159703
68,0.0031208706166198,0.04060846456537073
69,0.003055915155955282,0.038855353634362017
70,0.0029919173758151322,0.03715330840470234
71,0.002928903348310909,0.03550274760044854
72,0.0028668957848305833,0.0339040153470761
73,0.0028059212173318256,0.032358506494612076
74,0.002745999997583693,0.03086676724055261
75,0.0026871552842952793,0.029427300967361736
76,0.0026294074905186347,0.028041322012628177
77,0.0025727768186175628,0.026708647259065018
78,0.0025172813300769793,0.025428285376236585
79,0.0024629385965651727,0.024202666002757476
80,0.002409764319053501,0.02303021095364829
81,0.002357772918727596,0.021909384513666346
82,0.0023069775969283895,0.020839207976970864
83,0.002257389301840327,0.019822566844951147
84,0.002209018124580584,0.018855744573177048
85,0.0021618722287596245,0.01793648347872313
86,0.002115955612533632,0.01706395355691969
87,0.0020712764829032186,0.016239050625898373
88,0.002027836171767024,0.015463533839817476
89,0.0019856350756752216,0.01473479170594864
90,0.0019446724446939517,0.01405233729245334
91,0.0019049459502931173,0.013414385002391891
92,0.0018664500586631262,0.012817115929705658
93,0.0018291789667070713,0.012258968560446153
94,0.0017931238096386309,0.011743340926723005
95,0.0017582749928670733,0.01126571380358432
96,0.0017246192727796196,0.010824826906410213
97,0.0016921452487265113,0.01041882173104704
98,0.0016608365436105146,0.010045826103238538
99,0.0016306764309765999,0.009706521588752324
100,0.0016016460580287875,0.009399794723653017
101,0.0015737258631907812,0.009124822097462942
102,0.0015468941919825879,0.008882348623726216
103,0.0015211288313319643,0.00866840950880642
104,0.0014964059796175354,0.008480453615744109
105,0.0014727001483699773,0.008317112851302743
106,0.0014499856378725666,0.008176281592376902
107,0.0014282356488932637,0.008057247668012291
108,0.0014074227060741538,0.00795884423093492
109,0.0013875176550374939,0.00787967090473521
110,0.0013684921827047392,0.007817184593585602
111,0.0013503163121864343,0.007771279409499232
112,0.0013329606091936443,0.00774170805421797
113,0.0013163943045193778,0.007726651630667662
114,0.0013005880301341407,0.007724707492562975
115,0.0012855113263771575,0.007734024221919677
116,0.0012711334901331325,0.007753887360958361
117,0.0012574252535725026,0.007784047222899637
118,0.00124435634748146,0.007823522720964076
119,0.0012318971699933942,0.007870926053381
120,0.001220018776524168,0.007925368758485835
121,0.0012086928320205865,0.007985998809487483
122,0.0011978910561703776,0.008051994781213245
123,0.0011875862586710113,0.008122583258882793
124,0.0011777515999197167,0.008197032248822551
