,f13_loss,f13_val_loss
0,0.006312610473907141,0.18799329079114474
1,0.0058273778631982055,0.18004089891910552
2,0.005442532152027381,0.17234377413988114
3,0.005154497673353863,0.16515821212759385
4,0.0049496322374028585,0.15858193658865416
5,0.004807456414499338,0.15253391879109235
6,0.004711698302028262,0.14699904632109861
7,0.004647983719943573,0.14190707109295406
8,0.004605289584593883,0.1372028607588548
9,0.004575357574638713,0.1328299733881767
10,0.004552228405036061,0.12874082372738765
11,0.004531853634533275,0.12489890295725603
12,0.004511432592760642,0.12126819921227602
13,0.004489061188916442,0.11780897023586126
14,0.004463724921453874,0.11449936336049667
15,0.004434894928600797,0.11131141993861932
16,0.004402309318134223,0.10822835544554087
17,0.004366012221799164,0.1052269781438204
18,0.004326214834069654,0.1022993458291659
19,0.004283058011192382,0.09943040437423266
20,0.004236877683737103,0.09661110017735225
21,0.0041879880562079455,0.09383502295957162
22,0.004136710391743073,0.0910966073664335
23,0.004083336755259387,0.08839242667532884
24,0.0040280924656906645,0.08571697341708037
25,0.003971198009161645,0.08307113332244066
26,0.003912941933857658,0.08045460942846078
27,0.003853485775701558,0.07786443227758774
28,0.003792995835104274,0.07530086467472406
29,0.0037316090236759556,0.07276747484619801
30,0.0036695355002887,0.07026396978359956
31,0.0036068804468599985,0.0677923921495676
32,0.003543768879961093,0.06535426650482874
33,0.003480294377733612,0.06295128510548519
34,0.00341656368628547,0.060586447555285236
35,0.0033527050260814,0.05826120850845025
36,0.0032887605151959826,0.05597889089527038
37,0.0032248654471113414,0.053741848196547766
38,0.003161061440080289,0.05155231256324511
39,0.003097484264033757,0.04941331865982367
40,0.0030342030202301085,0.04732762178262839
41,0.0029712971965117113,0.04529583593114064
42,0.002908811778635592,0.0433219887316227
43,0.0028468492480433587,0.041407693449694374
44,0.0027854930048513598,0.039554765369169985
45,0.002724782572735576,0.03776427849124257
46,0.0026648330815050134,0.03603898761793971
47,0.002605670696289843,0.03438006942518629
48,0.0025474063289786858,0.03278844174570762
49,0.002490075470512898,0.03126613453317147
50,0.002433742968272058,0.029815174710865203
51,0.0023784804298150495,0.028434817500125904
52,0.002324322463304495,0.0271258395523406
53,0.0022713581952320335,0.02588827766907903
54,0.0022196190748147984,0.02472178110351356
55,0.002169150732364146,0.023626249405340506
56,0.0021199926430122158,0.022601975342975214
57,0.0020721907067583678,0.02164857023789619
58,0.0020257645461017907,0.020764281733248097
59,0.001980754968433364,0.01994837823485096
60,0.0019371857566392215,0.01919953053405222
61,0.001895094195085948,0.018516665196511895
62,0.0018544628169804697,0.017898171218201663
63,0.0018153139201269762,0.017341793338821913
64,0.0017776526825351489,0.016845681126981687
65,0.0017414772963963996,0.016407915772511984
66,0.001706793943858745,0.01602601484382131
67,0.001673577691367234,0.015697696835223512
68,0.0016418154275900608,0.015420356432934148
69,0.0016114957469720466,0.015191418819057827
70,0.0015825897021017768,0.015008391117981563
71,0.0015550658648876782,0.014868684854501714
72,0.0015288997265334066,0.014768699224357707
73,0.0015040487253276135,0.014705923944711685
74,0.001480480345437109,0.014677534812989716
75,0.0014581537812689326,0.014680718025192618
76,0.001437021211521434,0.014712439974447569
77,0.0014170352632492695,0.014769971386816067
78,0.0013981531816894281,0.0148506155058455
79,0.0013803271934098805,0.014951599933780157
80,0.0013635030293182747,0.015070652410101432
81,0.0013476352269840373,0.015205321362457024
82,0.0013326661102563632,0.015353249285656673
83,0.0013185532614822467,0.015512212394521786
84,0.0013052448362892342,0.01568007253182049
