,f2_loss,f2_val_loss
0,0.0007959075079409659,0.06690186248623005
1,0.0006660600160538223,0.0640735478702051
2,0.0006252793343425795,0.06191793401220828
3,0.0006304041854591604,0.06047018256592955
4,0.000641204955270202,0.059553595874742925
5,0.0006426133343539953,0.05894707215821925
6,0.0006353566328366621,0.058466857228115315
7,0.0006240200337120576,0.05799680027243404
8,0.0006119104643668713,0.057482353006382936
9,0.0006004787066897921,0.05691024230594057
10,0.0005900555728092505,0.05628773042192782
11,0.0005804899398183993,0.055627864792601754
12,0.0005714967602899557,0.054941802964552894
13,0.0005628185129488271,0.05423640329319671
14,0.00055428314129666,0.053514743397965005
15,0.0005458033109489276,0.05277751602289331
16,0.0005373525005457789,0.05202448510614629
17,0.000528935715221938,0.0512554487995519
18,0.0005205668113528613,0.050470611453767265
19,0.0005122588677821975,0.049670651779005315
20,0.0005040208008652776,0.048856655814692035
21,0.0004958579219536829,0.04803000346807237
22,0.00048777392138526484,0.0471921932869342
23,0.0004797727199890718,0.04634484215035238
24,0.00047185916064249164,0.04548965452793445
25,0.00046403954247275646,0.04462839097836773
26,0.00045632123590656445,0.043762879223982226
27,0.0004487122761355223,0.04289501182244422
28,0.0004412212468122252,0.0420267540918848
29,0.00043385693066503905,0.04116010988124056
30,0.00042662775802925125,0.04029713250973923
31,0.0004195427562168055,0.039439931646956285
32,0.0004126071540859381,0.03859052041239809
33,0.0004058301995528425,0.03775094484889041
34,0.0003992178335309064,0.03692322869905989
35,0.00039277687748452944,0.036109412000123554
36,0.00038650856254751566,0.03531131821592118
37,0.0003804184812715424,0.03453076810519147
38,0.00037450808224755085,0.033769461647109734
39,0.00036877790923674843,0.033028944217749226
40,0.00036322736490042166,0.0323106347021597
41,0.00035785504405272,0.03161577532736172
42,0.0003526569897633126,0.03094539009052407
43,0.000347630691221073,0.030300397137961996
44,0.00034276943801917273,0.029681435133017714
45,0.00033806805121105245,0.02908897420874875
46,0.000333520300992994,0.028523279253556928
47,0.00032911788260786453,0.0279845220182546
48,0.0003248534539634246,0.027472558119849708
49,0.00032071878077489054,0.026987076344640343
50,0.00031670548338280115,0.026527599003681387
51,0.00031280536631908453,0.02609348528572351
52,0.00030901047505604596,0.02568395091762823
53,0.0003053130639268798,0.0252980983243786
54,0.0003017056917792724,0.024934920555208136
55,0.0002981815223166628,0.02459333518489783
56,0.000294734148143655,0.02427219262547464
57,0.00029135752813098925,0.02397028833626812
58,0.0002880466060068402,0.023686430353017252
59,0.0002847963507920387,0.023419382907974514
60,0.00028160274968978014,0.023167953759614904
61,0.00027846199442729553,0.022930958874582293
62,0.0002753708735265731,0.02270725847667133
63,0.0002723262942869982,0.022495743632627622
64,0.000269326059152659,0.02229537638699643
65,0.0002663679029987153,0.02210516037269698
66,0.0002634501695282644,0.021924181528836455
67,0.00026057126366427647,0.021751585296859062
68,0.00025772990842658135,0.0215865588171109
69,0.0002549249505619719,0.021428379754403443
70,0.00025215549847582057,0.021276374668872004
71,0.00024942075816184616,0.02112993455719903
72,0.00024672008244276607,0.02098850004576264
73,0.00024405288056565284,0.020851567431458783
74,0.00024141872078945508,0.020718695599359606
75,0.00023881717352283607,0.020589478299981926
76,0.0002362479002449052,0.020463543798486108
77,0.00023371057410502492,0.02034058542292297
78,0.00023120498156080187,0.02022031578229774
79,0.000228730883110514,0.020102482180047572
80,0.00022628796142232149,0.01998686255450149
81,0.00022387610715320284,0.019873259207449288
82,0.00022149512401940585,0.019761510020057948
83,0.0002191448316763993,0.019651462527718225
84,0.0002168250018175141,0.019542986815013277
85,0.00021453513937040608,0.019435968758464605
86,0.000212275716984241,0.01933031757450498
87,0.0002100461481733186,0.019225942928399332
88,0.000207846175708168,0.01912276605088046
89,0.0002056757040579027,0.019020723333166387
90,0.00020353449854416868,0.018919772356257594
91,0.0002014222398847169,0.01881985705663734
92,0.00019933868449075625,0.018720945635093897
93,0.00019728353210022638,0.018622995941185563
94,0.0001952565050187201,0.018525976667549786
95,0.00019325728128511297,0.018429865388018954
96,0.0001912855650655829,0.018334636957709732
97,0.00018934107260474558,0.01824027238138788
98,0.00018742331695826734,0.018146751434994626
99,0.00018553205859918665,0.018054057698359882
100,0.0001836669045596472,0.01796218703397008
101,0.00018182760853542885,0.01787112741077243
102,0.00018001346289265582,0.017780857662416102
103,0.00017822436637715235,0.017691373476486832
104,0.00017645985744864308,0.017602668609185478
105,0.0001747195038168984,0.017514743614401248
106,0.00017300293620531117,0.017427587315735606
107,0.0001713097667278812,0.017341191947186856
108,0.0001696394696914489,0.017255551745384273
109,0.00016799179617819348,0.01717067264217727
110,0.0001663660736624753,0.017086551558488892
111,0.00016476235150766327,0.0170031801315223
112,0.00016317989407788877,0.016920560448331783
113,0.00016161838138332445,0.016838680610178663
114,0.00016007743512465352,0.016757551846226064
115,0.0001585566792967487,0.016677174069370772
116,0.00015705572011625465,0.01659754740340127
117,0.00015557413008584838,0.016518672156268295
