,f2_loss,f2_val_loss
0,0.003133862467792384,0.21848798756494778
1,0.0028924305698807625,0.21306587678899291
2,0.002722300102034111,0.20806777534139065
3,0.0026084350502234327,0.2036115979875317
4,0.002537904412409906,0.19967934910122676
5,0.002497578909593906,0.1962195835325099
6,0.002477565288329809,0.19317571904140574
7,0.002470133687106616,0.19047829409250777
8,0.0024698274486372918,0.18807709364945652
9,0.002472749154604793,0.18591565800873378
10,0.002476632557631109,0.1839528293953142
11,0.002479967509694932,0.1821530242059522
12,0.0024818841483818287,0.18049012969127137
13,0.0024818647260728636,0.17893489356373102
14,0.0024797998645017592,0.17746802718016028
15,0.002475596712144653,0.17606861806894078
16,0.0024693348984185016,0.1747227470952136
17,0.0024611520941890596,0.17341725590802332
18,0.0024512048284901955,0.17214013593456218
19,0.002439621475003838,0.1708817005100596
20,0.0024265374578357314,0.16963572828596785
21,0.002412075714239378,0.16839468470625296
22,0.002396368569556321,0.16715292031130263
23,0.002379490730116527,0.16590446189671526
24,0.0023614964889068354,0.16464513221769841
25,0.002342486380639544,0.16337163125001292
26,0.002322522805709588,0.16208124216219397
27,0.002301615770710142,0.16077061692778846
28,0.0022798128541933293,0.15943741481324644
29,0.0022571564754515746,0.15807986076039668
30,0.002233660552632866,0.1566960496529368
31,0.002209327481330582,0.15528502497281738
32,0.002184199394756242,0.15384606734088813
33,0.0021582708502428955,0.1523775575639865
34,0.002131565821548683,0.15087918196413808
35,0.002104112789320033,0.1493498896255748
36,0.0020759097429696454,0.14778990389509056
37,0.0020469650340992867,0.1461985602491457
38,0.002017302117778354,0.14457535135154506
39,0.0019869249617083793,0.14292119311183007
40,0.001955852464162277,0.14123575753383055
41,0.0019240991332742016,0.13951975095818062
42,0.0018917227253032643,0.1377731603179269
43,0.0018587037546640378,0.13599601636804243
44,0.0018250906866703308,0.1341896133340952
45,0.0017908895049582828,0.13235440639821627
46,0.001756148476100139,0.13049171948876545
47,0.0017208910248638911,0.1286019918771873
48,0.0016851510790190057,0.12668535320927168
49,0.0016489797499048653,0.1247439069801387
50,0.0016123837929522022,0.12277839610082958
51,0.0015754404063358831,0.12078955620242894
52,0.001538170228877136,0.11877958849072456
53,0.0015006291711230598,0.11674971894169127
54,0.0014628638816400292,0.11470103703211737
55,0.0014249090172136515,0.11263473792613007
56,0.0013868308381030435,0.11055290072672923
57,0.0013486828008871614,0.10845795222593628
58,0.0013105163132352978,0.10635030340716128
59,0.0012723655043321363,0.10423277649061598
60,0.0012343136317421945,0.10210724454373121
61,0.0011964172312018404,0.09997575320587813
62,0.0011587320630879778,0.09784070343376343
63,0.0011213063650082743,0.0957043218632577
64,0.0010842069319525118,0.09356858645999477
65,0.0010474915740984764,0.09143607984545804
66,0.0010112372819672932,0.08930936667584737
67,0.0009754872742737309,0.08719079465185868
68,0.000940300788480842,0.08508357049484971
69,0.0009057439308898729,0.08298935476008035
70,0.0008718571476370952,0.08091186492824713
71,0.0008387045023526159,0.07885330410332966
72,0.0008063323844812419,0.07681649314765712
73,0.0007747954492898363,0.07480374460272093
74,0.0007441373626616868,0.07281839672675114
75,0.0007143976071038457,0.0708625293194622
76,0.0006856144755704409,0.0689391513028047
77,0.0006578278130713548,0.06705039455235459
78,0.0006310578504728786,0.06519862212852098
79,0.0006053404728815174,0.06338609440451246
80,0.0005806912332728648,0.06161528834291087
81,0.0005571285852021649,0.059888193462015564
82,0.000534658644651397,0.058206244501576736
83,0.0005132902976187864,0.05657112942510889
84,0.0004930273453709468,0.05498447515361921
85,0.0004738600513536893,0.053447793291184965
86,0.0004557805438860181,0.051961785173470165
87,0.0004387780526011255,0.05052746391325535
88,0.00042283207614812556,0.049145395295225255
89,0.00040791433741244976,0.047815813753178046
90,0.0003940018541157317,0.046539411154924
91,0.0003810665384157779,0.045316093335575104
92,0.00036907112053216715,0.044145730410290185
93,0.00035797924941860173,0.04302827334244742
94,0.0003477495655519932,0.04196300805512574
95,0.00033834272216889635,0.04094878322922959
96,0.00032971410602152917,0.03998489820670322
97,0.00032181948168274533,0.03907064486069264
98,0.0003146149272391011,0.03820493324541572
99,0.0003080547856596971,0.0373861632987018
100,0.0003020957790194837,0.036612828858445565
101,0.0002966919053027308,0.035883628890115614
102,0.0002918011194449275,0.03519701790277853
103,0.00028738173130904123,0.03455149401725761
104,0.00028339366870820876,0.033945307267104624
105,0.00027979815453424623,0.0333773755320243
106,0.00027655729771654106,0.03284600691032064
107,0.00027363866397166295,0.03234915273732378
108,0.0002710081029902814,0.03188510258747167
109,0.0002686362837510335,0.03145223383709876
110,0.0002664948563101483,0.031048893397299614
111,0.0002645573657731254,0.030673569548886868
112,0.0002628007725312299,0.03032466904209675
113,0.0002612036264765535,0.030000738368860295
114,0.00025974559880632676,0.029700317551588057
115,0.0002584094331492826,0.029422036868500975
116,0.0002571791202124012,0.029164519851396564
117,0.00025604083814098985,0.028926523881560598
118,0.0002549818152273252,0.028706787483190596
119,0.00025399068329242644,0.02850414470543466
120,0.00025305775372683556,0.028317465042712733
121,0.00025217419158239543,0.028145671381199316
122,0.00025133270346704406,0.027987773119857316
