,f1v2n4e30_loss,f1v2n4e30_val_loss
0,0.009047084424088187,0.12177881342358887
1,0.004674804746173322,0.10345908824820071
2,0.0033574092131835286,0.0984109352575615
3,0.002656418511478256,0.09745396184735
4,0.0025485832051256184,0.09558884805301204
5,0.002590528590123385,0.08701721433317289
6,0.0023220374552648734,0.08806986332638189
7,0.002221980169429671,0.08515503298258409
8,0.002242992016828971,0.08438095916062593
9,0.002093533708353434,0.07952510702307336
10,0.0019159004309363898,0.08461823203833774
11,0.001866518479889747,0.08046252909116447
12,0.0017995859200864953,0.07784525791066699
13,0.0019013342929966024,0.08300919824978337
14,0.0018348769595255229,0.07196806004503742
15,0.0017163807588076452,0.07755387114593759
16,0.001479791192539823,0.07450150250224397
17,0.0015107853934041042,0.07274944131495431
18,0.0013909187776268326,0.07483682059682906
19,0.001386540972672686,0.07224756042705849
20,0.0014636160678447795,0.07483851199503988
21,0.0015538813184365408,0.06904707942157984
22,0.0013408157005315156,0.06752450484782457
23,0.0013749498275723365,0.0702665155986324
24,0.001175359886296863,0.06934293766971678
25,0.0013226641370837147,0.06877684936625883
26,0.0013394988245414513,0.06653342861682177
27,0.001207858976868454,0.0677700795349665
28,0.0011074710789283173,0.065873971383553
29,0.001160557482829218,0.06779233325505629
