,f5v2n4e30_loss,f5v2n4e30_val_loss
0,0.10659669395887626,0.4918157779253446
1,0.06941053450529305,0.36513611674308777
2,0.04429626068592353,0.2601793219263737
3,0.025062076363027236,0.18528115606078735
4,0.015539848879375056,0.14180080420695818
5,0.012986989758298118,0.11397964249436672
6,0.012604064758804425,0.10088257462932514
7,0.012522014100675664,0.09650150099052833
8,0.012558705071157574,0.09910706645594193
9,0.012280942192619649,0.0975787855971318
10,0.01209654943371754,0.09685139501324067
11,0.011745310801313092,0.10044896745911011
12,0.01146824720352976,0.10505096399440216
13,0.011600970569009593,0.11038500572053286
14,0.011196026185369294,0.10618297196924686
15,0.011068911311976647,0.10801964396467575
16,0.01127603926826576,0.09916811679991391
17,0.010729562002728376,0.09960533592563409
18,0.010575678950737952,0.09900958950702961
19,0.010395836129835103,0.09736723381166275
20,0.010347538403090406,0.09556757458127461
21,0.01014826937116252,0.09636104493760146
22,0.010024782249875332,0.09369529898350056
23,0.00987624334894068,0.09456713655247138
24,0.00981816342803386,0.09212539817851323
25,0.00963916700994508,0.08864228155177373
26,0.009777950951587936,0.09087162049343953
27,0.009498303571061389,0.08673049939366487
28,0.009547791618113581,0.08005639179967917
29,0.009443457061007514,0.07780162445627727
