,f2v1n4e30_loss,f2v1n4e30_val_loss
0,0.028377984343519944,0.22633733434809578
1,0.020975291025189854,0.19196721414724985
2,0.015570300906388597,0.1625924160083135
3,0.012379733567782254,0.13994091459446484
4,0.009672666058494624,0.1253903992474079
5,0.008692628291266208,0.11256487915913264
6,0.008374957166696813,0.1024000472906563
7,0.008111831239974972,0.0973063860502508
8,0.008077818733661181,0.09397521201107237
9,0.008083323436122473,0.09383551631536749
10,0.008129154081953775,0.09170687219334973
11,0.007991370934178121,0.09242162046333154
12,0.007987604202670891,0.09488410068054993
13,0.007974781081429683,0.09277631363107099
14,0.007891176167917862,0.09362632595002651
15,0.0078264278589896,0.09670071862637997
16,0.007760753593174741,0.0959429130372074
17,0.007697153300713663,0.0948939857383569
18,0.007692459060556509,0.09453498986032274
19,0.007678294388990087,0.0943943460782369
20,0.007582951682376337,0.09489625154270066
21,0.007537219613864595,0.09550813792480363
22,0.0075769263719187374,0.0973458027260171
23,0.007545101908776401,0.09380800732307965
24,0.007438624404709448,0.09387990749544567
25,0.007480651334679516,0.09276796629031499
26,0.0074167305852328854,0.09424420570333798
27,0.007316676012123935,0.0943789335174693
28,0.007294411307983947,0.09326069470908907
29,0.007323384947746738,0.09041557233366701
