,f2v2n4e30_loss,f2v2n4e30_val_loss
0,0.11985024085285467,0.38773505504314715
1,0.08465306542027708,0.3091479941056325
2,0.053496260324134196,0.23775028609312499
3,0.03539448719121379,0.17878643394662783
4,0.022169854889256418,0.13961424191410726
5,0.015278769894118567,0.10604318919090125
6,0.010718404044666318,0.08669403138069007
7,0.008696366075336626,0.07834969489620282
8,0.0083074779925257,0.0746133761623731
9,0.007999183361764587,0.07342727095461808
10,0.007730486827588495,0.07647035715098564
11,0.007502891134242143,0.08061422221362591
12,0.007162174519414185,0.08333826494904664
13,0.007088690842106648,0.08420063641208869
14,0.006765950108032434,0.08964756933542398
15,0.006594872521877357,0.09508216409729077
16,0.006366987379188778,0.09653188889989486
17,0.006194916309750374,0.09674167274855651
18,0.006241999071522898,0.09484754015619938
19,0.0060254372813879865,0.09926627991864315
20,0.005798789756393931,0.10145885597627896
21,0.005652362657518665,0.10109265951009896
22,0.0056047679908753055,0.09857256667545208
23,0.005589160817747919,0.09791699553338382
24,0.005566535091963212,0.10365041846839282
25,0.005417102344927951,0.10015647070339093
26,0.005299363587021725,0.09987594459492427
27,0.005152224961971574,0.10200884293478268
28,0.005067010778600538,0.10252382462987533
29,0.00505719517588342,0.10509418037075263
