,f14_loss,f14_val_loss
0,0.0062973368303328,0.2641207914094667
1,0.005687598021958081,0.25400135605721863
2,0.005239676601717763,0.24439587492970427
3,0.004913851077592856,0.23556243590866738
4,0.004688960203404707,0.227523876720874
5,0.004541953948315621,0.22022925973168672
6,0.004452231483943904,0.21360248701222614
7,0.004402923075892175,0.20756295306111855
8,0.004380859815763691,0.20203383416512757
9,0.004376061929526476,0.1969455427932463
10,0.004381140931347623,0.1922362869943431
11,0.004390739882544661,0.187851886261384
12,0.00440107355016539,0.18374496971663362
13,0.004409547528417415,0.17987439769920696
14,0.004414460459961394,0.17620445644073043
15,0.004414773226129503,0.17270417732966914
16,0.004409927788503382,0.1693468131556474
17,0.004399706411775935,0.1661092729872258
18,0.00438413061345406,0.16297173928685169
19,0.004363378222211908,0.15991710313383678
20,0.0043377305406170925,0.1569308266043663
21,0.004307525469759717,0.15400050405024562
22,0.0042731287137652,0.1511155434499376
23,0.004234913693431722,0.1482671133051968
24,0.004193247119719918,0.1454477788571225
25,0.004148478573008394,0.14265141653393226
26,0.004100937295604397,0.1398729985745257
27,0.0040509279198858265,0.1371085669946026
28,0.00399872924571562,0.1343549432729202
29,0.0039445963188372984,0.13160983685936248
30,0.003888753836104308,0.1288714622898912
31,0.003831419353031744,0.1261388055088437
32,0.0037727793642682917,0.12341138812565895
33,0.003713003485589414,0.12068914742888631
34,0.003652239908755516,0.11797246909394687
35,0.0035906338841298372,0.11526206610400705
36,0.003528312021240765,0.11255905247908302
37,0.0034653888475940954,0.10986486474289398
38,0.0034019710661476643,0.10718109176771061
39,0.003338157497777902,0.10450963834192763
40,0.003274039282646879,0.10185254215618818
41,0.0032097030517332344,0.0992120869428955
42,0.0031452299415720016,0.09659063393199765
43,0.003080698104150967,0.0939906964430938
44,0.0030161806572818386,0.09141490752287353
45,0.0029517488129810936,0.0888659423900387
46,0.0028874719062367002,0.08634657008594988
47,0.002823416014205535,0.08385959283437969
48,0.0027596469048022302,0.081407837785464
49,0.0026962279942620215,0.0789941155628578
50,0.002633222267319337,0.07662128021358063
51,0.002570690428946009,0.0742921303367983
52,0.002508693061855309,0.07200941559948516
53,0.002447288713515035,0.06977583377345188
54,0.00238653614714339,0.06759405977534971
55,0.00232649125647821,0.06546662506219503
56,0.002267210654425345,0.06339598520439564
57,0.0022087477823597122,0.06138446755908631
58,0.002151156297406635,0.059434326976882904
59,0.0020944875913121988,0.05754764419782576
60,0.0020387907832515747,0.055726374337687
61,0.001984114373915444,0.05397227635197198
62,0.001930505605450468,0.05228701793376543
63,0.0018780078940294884,0.0506720526942185
64,0.0018266632318726839,0.049128639882135575
65,0.0017765105691195456,0.04765788283069622
66,0.0017275868638141735,0.046260670445945735
67,0.0016799261254118215,0.044937717192536614
68,0.0016335600692217874,0.043689517541626706
69,0.0015885167068381107,0.042516384511092915
70,0.0015448213961248693,0.041418395850188944
71,0.001502496812449459,0.040395470321696235
72,0.001461561388088009,0.039447294533770515
73,0.001422030822478206,0.038573350563185095
74,0.001383917686676887,0.03777295517875421
75,0.0013472305244000263,0.037045193685067666
76,0.0013119743913987429,0.036388981389780764
77,0.001278151326514349,0.03580305149282498
78,0.0012457597799397804,0.03528597635220607
79,0.001214794465790154,0.03483612886468186
80,0.001185247253871102,0.03445176169650205
81,0.0011571062239728379,0.03413096667918229
82,0.0011303565684260088,0.03387168533812388
83,0.0011049773450581264,0.033671762671997646
84,0.0010809533326782315,0.03352890756973659
85,0.0010582578825156662,0.033440737147243785
86,0.001036864022174167,0.03340479992977326
87,0.0010167410144129314,0.033418524409842075
88,0.000997860444903834,0.03347931123378194
89,0.000980187685707131,0.033584515031959326
90,0.0009636872710523458,0.033731446274229
91,0.000948321117397441,0.0339173885443496
92,0.0009340506251973305,0.03413962441924456
93,0.000920835420359861,0.0343954454870125
94,0.0009086342711850252,0.034682144673404545
95,0.0008974049481272007,0.03499704074747429
96,0.0008871042795306698,0.03533750920984391
