,f5_loss,f5_val_loss
0,0.0072818521980806995,0.2455029530429292
1,0.0065042741210731185,0.23519659499098972
2,0.005932157647136102,0.22546945986163114
3,0.0055014076124794585,0.21654035282317707
4,0.005189619342281286,0.2084160973514177
5,0.004972186041344046,0.20104046793961433
6,0.004826710746049424,0.19433803211226774
7,0.0047344352696394535,0.18823146854323902
8,0.004680322647480471,0.18264829210394642
9,0.004652632177161805,0.1775231890637299
10,0.004642366812933211,0.17279824483211925
11,0.0046427456853145145,0.1684224812235412
12,0.004648747681599907,0.16435096438588767
13,0.004656731782343564,0.1605443643598721
14,0.004664129308806169,0.15696804179770737
15,0.004669192931967522,0.15359159533319802
16,0.004670794485342239,0.15038837894968604
17,0.004668270545803575,0.14733495814475978
18,0.004661297345264303,0.14441089286429673
19,0.004649791191488305,0.14159821738913597
20,0.004633837491131012,0.13888134333479907
21,0.004613632888087605,0.13624661432943125
22,0.004589442892334034,0.1336822324785693
23,0.0045615723204807035,0.13117793744779638
24,0.004530342340412213,0.12872488810984112
25,0.004496074959364285,0.12631553754039193
26,0.004459083176727835,0.12394338566453064
27,0.0044196631727259775,0.12160295208066817
28,0.004378091458191922,0.11928969989905412
29,0.004334618741948218,0.11699972955431517
30,0.004289481585286379,0.1147299317564544
31,0.0042428879436973415,0.11247776991106084
32,0.00419502644259429,0.11024135936379889
33,0.004146064620032863,0.10801929366771289
34,0.004096149341029151,0.10581050219435345
35,0.004045420448623476,0.1036143760799905
36,0.003993996755645922,0.1014307382805594
37,0.003941984977555298,0.09925964580299297
38,0.003889479571712326,0.09710150860050172
39,0.003836566337660198,0.09495695817402039
40,0.003783324060109752,0.09282687272148571
41,0.003729822455208002,0.09071234662185683
42,0.0036761272530770597,0.08861466999597477
43,0.003622298494109943,0.08653527341240667
44,0.0035683904432496083,0.0844757790709364
45,0.0035144565296595987,0.08243794710700082
46,0.0034605409460694084,0.08042348450285265
47,0.003406699632552532,0.07843436252225862
48,0.0033529761139292733,0.07647258905387017
49,0.0032994138150121426,0.07454023581583381
50,0.003246055374838133,0.07263940370060018
51,0.0031929434395876507,0.07077224618287836
52,0.003140119905382652,0.06894090038035565
53,0.003087625211088678,0.06714751059011025
54,0.003035501356407186,0.06539429240356917
55,0.0029837842584227786,0.06368326011802501
56,0.0029325231352565614,0.062016522518976436
57,0.0028817550005071574,0.06039610583606351
58,0.002831519825146502,0.0588239810761364
59,0.002781856797942722,0.05730203573388615
60,0.0027328046504854586,0.05583205330988456
61,0.002684402064360457,0.05441577020333188
62,0.002636686960379892,0.05305475289166202
63,0.0025896967593169737,0.051750477674592045
64,0.002543468760506876,0.05050430983533348
65,0.0024980360272403874,0.04931748068937854
66,0.002453431094195676,0.048191011408736426
67,0.0024096935180266776,0.04712582847738631
68,0.0023668536153815737,0.046122710737917155
69,0.0023249405224594153,0.0451822682387299
70,0.002283982868276872,0.04430495836268896
71,0.0022440067316518877,0.04349104851712669
72,0.002205036950234256,0.042740652858640045
73,0.00216709657582032,0.042053725327796866
74,0.002130205920707231,0.04143001935605345
75,0.0020943836327767212,0.0408691699791457
76,0.0020596426808965514,0.04037058105071386
77,0.0020260033059297335,0.03993352785192687
78,0.0019934744692888836,0.03955715256689609
79,0.0019620618946343117,0.03924036990865437
80,0.0019317768167700772,0.038981910081316226
81,0.0019026353155206514,0.03878065458431098
82,0.00187461660533772,0.03863507310121224
83,0.0018477237936062871,0.03854355336634364
84,0.001821955733808438,0.03850437947673816
85,0.001797305193237696,0.038515710725067216
86,0.0017737691805895315,0.03857563383220713
87,0.001751335748504358,0.038682140959462444
88,0.0017299917691734584,0.038833153273524906
89,0.0017097210002596974,0.03902652340145404
90,0.00169050436884822,0.03926001358563187
91,0.0016723270630705047,0.03953138521205191
92,0.0016551665990316056,0.03983770202402868
93,0.001638999778495196,0.040176101785395796
94,0.0016238001404706949,0.04054537583927542
