,f10_loss,f10_val_loss
0,0.008138967013296684,0.2940256987626736
1,0.007504590885817675,0.2855188495837725
2,0.007014440796454549,0.27744095738117514
3,0.0066285080599569005,0.27004356132103846
4,0.006331584344620712,0.2632756210290469
5,0.0061101955097236805,0.2571346370073465
6,0.005948880317157513,0.2515480059843797
7,0.005834803851079321,0.2464617779621711
8,0.005758588979445592,0.24182025881913993
9,0.0057115940676501905,0.23758002106960002
10,0.0056866784369406275,0.23369707144223728
11,0.005678641798980427,0.230127329322008
12,0.0056830025291477295,0.2268446303330935
13,0.005696322564555546,0.22381864831997797
14,0.005715775750828432,0.2210237246293288
15,0.005739079603676158,0.2184335823242481
16,0.005764642897079035,0.21602826049694648
17,0.0057911167532578465,0.21379165443090292
18,0.005817459066173454,0.21170511841773987
19,0.005842947308780828,0.20975199112525353
20,0.005867098785284279,0.20792032549014458
21,0.005889468440020509,0.20619745529614963
22,0.005909822486821451,0.20457104295492173
23,0.005928032817292144,0.20303196494395917
24,0.005943991960930755,0.2015694437118677
25,0.005957746127112997,0.20017479360103607
26,0.005969260680319829,0.1988405439716119
27,0.005978616565838815,0.19755831888088812
28,0.0059859097305115195,0.19632224543736532
29,0.005991185006897993,0.19512513532088352
30,0.005994590761227833,0.19396139566714948
31,0.005996187049913452,0.19282563844552406
32,0.005996065122847148,0.19171333118126943
33,0.005994335577049659,0.19061836107419086
34,0.005991107725947952,0.18953711963616884
35,0.005986465254119088,0.18846520070846265
36,0.005980468117582672,0.187398561835289
37,0.005973169438476397,0.1863344139777697
38,0.005964636451298509,0.18526801398167245
39,0.005954965396898084,0.1841966428435766
40,0.00594415689914472,0.18311684727668762
41,0.005932279045875538,0.18202674365960636
42,0.005919367397657602,0.18092267364263534
43,0.005905408494683615,0.17980201175579658
44,0.0058904926044305314,0.17866206008654376
45,0.005874592283806971,0.17750040407364184
46,0.005857745151432577,0.17631509659382014
47,0.005839956757595495,0.1751039479787533
48,0.005821208708898969,0.17386490404605864
49,0.00580152311327368,0.17259551217922797
50,0.005780908109708057,0.17129413783550262
51,0.005759363346827271,0.16995941538077133
52,0.005736868201080025,0.16858990685297892
53,0.005713416326206619,0.16718419194221495
54,0.005688964875990433,0.16574047219294769
55,0.005663570357241002,0.16425765844491813
56,0.005637172017967162,0.16273526686888476
57,0.005609764888724877,0.16117165787861898
58,0.005581343584157046,0.15956612974405288
59,0.00555187462326193,0.1579177724627348
60,0.005521383226147285,0.15622651026799128
61,0.005489831057101976,0.15449212938547136
62,0.005457183136403044,0.1527140336541029
63,0.005423432128204533,0.15089166324872236
64,0.005388581309614558,0.14902576059103012
65,0.005352619286049319,0.14711677523759695
66,0.005315523892210813,0.14516419412998052
67,0.005277294805407868,0.14316901931395898
68,0.0052379182001165295,0.14113182368186805
69,0.005197370605932278,0.13905440247975864
70,0.0051556589714716675,0.13693719746974797
71,0.005112765724407697,0.1347815588116646
72,0.005068717221438139,0.1325886158989026
73,0.0050234924123422585,0.13036017796167962
74,0.004977113437319857,0.12809798373625828
75,0.004929557134315758,0.1258041011599394
76,0.004880865607356888,0.12348065181420399
77,0.0048310120551487475,0.12113050612119527
78,0.004780004050177491,0.11875536842988088
79,0.004727881079086096,0.11635850954514283
80,0.004674646644866501,0.11394224430506046
81,0.004620334006222081,0.11150984271214559
82,0.0045649620083172355,0.10906446278095246
83,0.004508560363837913,0.10660969294034518
84,0.004451147692064693,0.10414846195624425
85,0.00439276709736713,0.10168490891273205
86,0.004333456650132509,0.09922218334216337
87,0.0042732421548981525,0.09676426431307426
88,0.004212165600956347,0.09431459651543544
89,0.004150274269734585,0.09187765264740357
90,0.004087622814360895,0.08945752130104945
91,0.004024275382254649,0.08705791601767907
92,0.003960268272587149,0.08468318828023397
93,0.003895646066936423,0.08233702394824761
94,0.0038305090218639006,0.08002372292371897
95,0.003764904157058681,0.07774724719616083
96,0.0036988833038937713,0.07551170822519522
97,0.0036325229652749446,0.07332122354553296
98,0.0035659104399203795,0.07117977881660828
99,0.003499118613009274,0.06909105175962815
100,0.0034322045829516404,0.06705915194291334
101,0.003365256308189829,0.06508735578793745
102,0.003298347871445829,0.06317933551394023
103,0.003231572064358644,0.06133862567635683
104,0.0031649905747238322,0.059568239461917145
105,0.0030987080584591233,0.057871108846022534
106,0.003032796314350106,0.056250147005686396
107,0.002967317596694618,0.054707909318117
108,0.0029023818284473935,0.05324683607770846
109,0.0028380571942529043,0.05186925748219857
110,0.0027744253385629187,0.050576821141518076
111,0.0027115712474755534,0.049371334451895496
112,0.0026495820117524546,0.04825424210956464
113,0.002588526780526149,0.04722678053837556
114,0.0025284630932179177,0.046289830568891306
115,0.002469471662060588,0.04544396443435779
116,0.002411628068497367,0.044689592145956476
117,0.0023549783874493133,0.04402679743675085
118,0.002299602700108743,0.0434553525195672
119,0.002245555206043314,0.04297490463807033
120,0.002192887048218202,0.0425846650909919
121,0.002141652836735944,0.0422836269896764
122,0.0020919022409386996,0.04207060726789328
123,0.0020436594895552394,0.04194413423538208
124,0.0019969674377658254,0.041902482968110305
125,0.0019518599771070756,0.04194365168133607
126,0.0019083761299052298,0.042065507202194284
127,0.0018665274807733337,0.04226571315756211
128,0.001826322962878643,0.04254168476909399
129,0.0017877798204788001,0.04289067123944943
130,0.0017509122609489806,0.043309772329834795
131,0.0017157241045941058,0.043795983364375735
132,0.0016821996130486655,0.04434606706580291
133,0.0016503308122552739,0.04495672579281605
134,0.0016201175032210418,0.04562459259938735
