,f12_loss,f12_val_loss
0,0.005205043801881118,0.17596135701124485
1,0.0046780376189694585,0.16660671704090557
2,0.004298289276824738,0.15777545743263685
3,0.004031568134280789,0.1497179132241469
4,0.0038545316870152776,0.1424368313871897
5,0.0037440372273512723,0.13587564803086793
6,0.0036798749718969562,0.12995595244260935
7,0.0036460207550711894,0.12459693894936488
8,0.0036304579399303394,0.11972325558845813
9,0.0036245395852434257,0.1152679144189908
10,0.0036222616977551404,0.11117241743665475
11,0.003619624986138155,0.10738658744555253
12,0.0036140751585781055,0.10386607016508397
13,0.003604211053283833,0.10057701961352275
14,0.0035892575727766714,0.09748695492744446
15,0.0035690097722046172,0.09456944809510158
16,0.0035435829308016896,0.09180218926989116
17,0.0035132981635622946,0.08916632922796103
18,0.0034785925795969876,0.08664590670512273
19,0.003439959084746233,0.08422756240918086
20,0.00339790333058818,0.08189996354855024
21,0.003352908739099852,0.07965296627237246
22,0.0033054587789591162,0.07748015941335605
23,0.0032559587452255312,0.07537418007850646
24,0.003204793539059886,0.07332948807340402
25,0.003152302442084398,0.0713414677633689
26,0.0030987813149146886,0.06940633379496061
27,0.003044488420395635,0.06752090895405183
28,0.0029896463958138785,0.06568260525281612
29,0.002934446955313448,0.06388927102088929
30,0.0028790533686327956,0.06213915863862404
31,0.002823606165792351,0.060430863012488074
32,0.002768223697504634,0.05876321689440654
33,0.00271300733513347,0.057135255061663115
34,0.0026580435919899606,0.0555462546646595
35,0.0026034044735888046,0.05399557621433185
36,0.002549153223648136,0.05248276723118929
37,0.00249534265004393,0.05100742558447214
38,0.0024420187549024333,0.04956927608985167
39,0.002389220748969651,0.04816811296802301
40,0.0023369826358476276,0.046803713790499246
41,0.0022853349022057155,0.045475958058467277
42,0.0022343033340938294,0.04418475450231479
43,0.0021839114938832986,0.042930040680445154
44,0.002134179908390675,0.04171173251592196
45,0.002085127511215302,0.04052978499004474
46,0.002036770911691504,0.03938403484913019
47,0.0019891215030287132,0.038274626204600704
48,0.0019422039935650913,0.037201398209883614
49,0.0018960237736555972,0.03616419642303999
50,0.0018505981818861764,0.035163183137774466
51,0.0018059384947141548,0.03419814392064626
52,0.0017620550725418668,0.033269003162590356
53,0.0017189572537416663,0.03237562841520859
54,0.0016766556304239147,0.031517882645130155
55,0.0016351600061732066,0.030695633317988653
56,0.001594478174641714,0.02990870841134053
57,0.0015546188994221884,0.029156919411168648
58,0.0015155895448782865,0.028440033200268562
59,0.0014773970784165015,0.02775784536049916
60,0.001440047420266739,0.027110069488676693
61,0.0014035469738330078,0.026496431446419312
62,0.0013679006337228598,0.025916640804364132
63,0.0013331119635698306,0.02537034348799632
64,0.0012991856280696313,0.024857182664653428
65,0.0012661241921762376,0.02437677844785727
66,0.001233924632010085,0.023928721378055903
67,0.0012025981458943973,0.02351256598216983
68,0.001172140613377899,0.023127798105661686
69,0.0011425530834333645,0.02277403761131259
70,0.0011138281261363393,0.022450735176411957
71,0.0010859711264532236,0.02215732247926868
72,0.001058976784736464,0.02189324964554264
73,0.001032841135006804,0.02165792315410307
74,0.001007559632913011,0.021450724510046152
75,0.0009831267156662454,0.021271015868450587
76,0.0009595363884948719,0.021118151880084323
77,0.0009367812115954111,0.020991439300660903
78,0.0009148527213382169,0.02089017294347286
79,0.0008937426040751955,0.020813645139479867
80,0.0008734410885531049,0.020761105115525424
81,0.000853936657625661,0.02073179180196558
82,0.0008352189895085337,0.020724930612442013
83,0.0008172749531820862,0.020739730649914304
84,0.0008000923983443784,0.02077538557887937
85,0.0007836571943981209,0.020831071836157487
86,0.0007679542803215428,0.020905964081892027
87,0.0007529698551175335,0.02099921546983891
88,0.0007386881841944751,0.021109980032241973
89,0.0007250906752284146,0.021237394276361624
90,0.0007121643197894269,0.021380607455144994
91,0.0006998897832795877,0.021538742639285582
92,0.0006882491285338811,0.02171093308402655
